query_id,table_id,rel,query,query_l,idf1,idf2,idf3,idf4,idf5,idf6,row,col,nul,in_link,out_link,tImp,tPF,PMI,pgcount,leftColhits,SecColhits,bodyhits,qInPgTitle,qInTableTitle,yRank,csr_score,sim,avg,max,sum,resim,reavg,remax,resum,csim,cavg,cmax,csum,esim,eavg,emax,esum
56,table-0548-553,2,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,38,5,31,539,1067,0.125,19.0,1.245390343267477,80.82558139534883,0,0,5,0.0,0.0,51,3.22307,0.4713924527168274,0.18186528525418705,1.0000001192092896,3.273575134575367,0.7532259151327221,0.35950181339127774,0.9369519841174193,27.322137817737108,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-0546-965,2,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,11,5,23,702,1484,0.07692307692307693,0.7857142857142857,1.245390343267477,400.13953488372096,0,0,0,0.0,0.0,51,0.861752,0.518943190574646,0.18902225103229284,1.0000001192092896,3.780445020645857,0.7856809541541081,0.34380543812287684,0.948706611796572,7.563719638703291,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-0546-963,2,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,3,4,3,702,1484,0.07692307692307693,0.17142857142857143,1.195610403432842,400.13953488372096,0,0,1,0.0,0.0,51,0.40632737,0.4980229437351227,0.1901159058842394,1.0000001192092896,3.4220863059163094,0.9009572744327736,0.4721060117986801,0.948706611796572,2.8326360707920806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-0548-554,2,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,18,5,13,539,1067,0.125,9.0,1.245390343267477,80.82558139534883,0,0,1,0.0,0.0,51,1.2737939,0.4849156439304352,0.18126841489639547,1.0000001192092896,3.2628314681351185,0.6218874374855874,0.3033837638344934,0.8901622037774989,9.708280442703789,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-0514-566,2,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,12,5,0,146,346,1.0,0.0823045267489712,3.6151727380728302,65.73255813953489,0,0,1,0.0,0.0,51,1.1821065,0.3974452316761017,0.1474724917465614,0.4534302055835724,2.654504851438105,0.6044189687740972,0.24769437725863142,0.7930545730273905,3.9631100361381026,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-1479-565,1,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,149,4,194,653,1035,1.0,5.900990099009901,1.3421983571174207,275.98837209302326,0,0,3,0.0,0.0,51,1.6946936,0.501120924949646,0.18483476620167494,0.4833358824253082,2.957356259226799,0.8753677034049769,0.44996500834076186,0.9537361819360549,44.096570817394664,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-1559-591,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,9,2,0,386,596,1.0,0.018442622950819672,3.008774630149661,336.8255813953488,0,0,0,0.5,0.5,51,0.67114997,0.7554231882095337,0.36296219900250437,1.0000001192092896,3.6296219900250435,0.919270116598622,0.4398806258831826,0.9784135501339567,6.158328762364556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-0378-117,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,7,4,8,1257,174,0.5,0.02258064516129032,0.42845183353930305,653.6627906976744,0,0,3,0.0,0.0,51,0.887373,0.3065893352031708,0.16175664379261434,1.0000001192092896,1.941079725511372,0.093306055207071,-0.0955814100552756,0.8683461177963395,-1.5293025608844095,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-1114-461,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,7,4,7,301,381,0.5,0.050359712230215826,2.3541777582521513,10.523255813953488,0,0,0,0.0,0.5,51,0.61122304,0.6997995376586914,0.28550753502973486,1.0000001192092896,3.9971054904162884,0.8224892014021565,0.38547041169914736,0.8491342141367169,5.396585763788063,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-1055-666,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,4,7,0,779,437,1.0,0.007775617883921133,3.778196504948919,1321.546511627907,0,1,2,0.0,0.0,51,0.7234528,0.45010143518447876,0.16263959829050761,1.0000001192092896,4.228629555553198,0.6576168571489073,0.20726509948474758,0.7153312793580203,1.2435905969084855,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-0798-22,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,11,4,0,54,929,0.25,0.0074817207957830305,3.801584982703592,38.72093023255814,0,5,5,0.0,0.0,51,1.1952152,0.567466139793396,0.19506134571773664,1.0000001192092896,5.461717680096626,0.8292530829872318,0.3521703720726639,0.8017007656162133,4.226044464871967,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-1436-698,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,9,4,15,86,871,0.06666666666666667,0.34951456310679613,1.3421983571174207,400.25581395348837,0,0,3,0.0,0.0,10,1.9399264,0.5483543872833252,0.19705205969512463,0.6804922223091125,3.152832955121994,0.954256490981023,0.407625133943994,0.9766459727272956,8.15250267887988,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-1510-622,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,3,7,0,1263,358,0.2,0.0043192102015631425,5.060640840105039,946.4186046511628,0,0,0,0.0,0.5,51,0.37494588,0.4691150486469269,0.1515285478439182,1.0000001192092896,4.545856435317546,0.6898756385465392,0.07884083886516337,0.8322919388258878,0.31536335546065347,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-0824-237,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,18,3,0,226,189,0.25,0.01978746793697325,1.7895022232791897,218.7325581395349,0,0,4,0.0,0.0,51,1.1777024,0.417771577835083,0.16358120444541177,1.0000001192092896,2.9444616800174117,-0.11873313752577802,-0.017048970385370878,0.09471949284717067,-0.034097940770741755,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-0527-784,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,22,6,42,12,85,1.0,2.490566037735849,4.724925099306691,9.0,2,0,2,0.0,0.0,51,3.8289845,0.31654393672943115,0.10286489583086222,0.330944299697876,2.4687574999406934,0.2673832910544874,0.0191619741455408,0.7774229700746265,0.8814508106948767,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-0528-368,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,32,6,56,16,111,1.0,1.6,4.724925099306691,7.941860465116279,4,0,4,0.0,0.0,51,4.585433,0.31790828704833984,0.10319828133707723,0.330944299697876,2.683155314764008,0.30833258032679806,0.024585358718664185,0.7774229700746265,1.2292679359332093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-1123-797,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,9,5,0,16,23,0.0,0.1076555023923445,3.0624037405521074,50.372093023255815,1,0,2,0.0,0.0,51,0.66064876,0.2521514296531677,0.11814861204898493,1.0000001192092896,2.5992694650776684,0.7691544207349895,0.4573368589388544,0.7658787802501632,0.9146737178777088,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-0413-661,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,7,3,0,241,109,0.3333333333333333,0.0070898041863605675,3.9009870147730124,261.9418604651163,1,1,3,0.0,0.0,51,0.85464627,0.47374269366264343,0.17075178303374824,1.0000001192092896,3.7565392267424613,0.9169076465362523,0.5035776706664516,0.9212321280433701,1.0071553413329033,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-1087-295,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,5,4,0,74,47,0.3333333333333333,0.021739130434782608,1.476148545938296,212.04651162790697,1,0,1,0.0,0.0,51,0.6752509,0.4889542758464813,0.18363542441511527,1.0000001192092896,2.9381667906418443,0.8161718973437416,0.388893995052457,0.8521840539287401,4.6667279406294835,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-0204-34,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,8,4,11,4,115,0.07692307692307693,0.29357798165137616,1.3623676413196841,3.0697674418604652,0,1,1,0.0,0.0,51,0.4073044,0.2734527587890625,0.12308245255715317,1.0000001192092896,2.215484146028757,0.4352972762924695,0.020610770759188525,0.8440688130620126,0.12366462455513115,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-1651-371,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,10,3,0,402,229,0.5,0.020107238605898123,4.107888064956325,117.1046511627907,0,1,1,0.0,0.0,51,0.0,0.32243120670318604,0.14184038405073807,1.0000001192092896,2.269446144811809,0.7955384877727292,0.3679659054828785,0.7850286884952123,4.415590865794542,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-1425-688,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,9,3,0,480,141,1.0,0.027,1.8984895323249094,540.7790697674419,0,3,3,0.0,0.0,51,2.1056492,0.37999099493026733,0.12427637762286597,0.2984852194786072,2.2369747972115874,0.7913829806557425,0.38106194052359427,0.8293240279671032,7.621238810471885,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-0325-345,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,22,2,1,39,77,1.0,1.1578947368421053,4.833557109625293,70.33720930232558,1,3,4,0.0,0.0,51,2.306719,0.31730905175209045,0.13686531130224466,0.35766276717185974,2.1898449808359146,0.697698733860365,0.33559987403338476,0.7969180587716979,8.054396976801234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-0435-533,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,7,6,7,662,303,1.0,0.015706806282722512,5.1508689864701145,974.8255813953489,0,0,2,0.0,0.0,51,0.9815861,0.4064277410507202,0.15531354850778978,1.0000001192092896,4.659406455233693,0.7845436702059769,0.39409735065791596,0.9173379298134541,6.305557610526655,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-1181-620,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,5,9,5,76,138,0.0625,0.5421686746987951,3.17990715005981,5.0813953488372094,0,0,6,0.0,0.5,51,1.6227026,0.4530315399169922,0.13695605023531243,1.0000001192092896,4.382593607529998,0.9468250147141651,0.5210769363780282,0.9575697274360666,2.084307745512113,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-0514-268,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,11,3,0,28,30,1.0,0.17553191489361702,3.087490048951937,40.81395348837209,0,0,0,0.5,0.0,51,0.29267728,0.5908293128013611,0.2119911013600918,1.0000001192092896,5.511768635362387,0.8879720931880287,0.3331140494546322,0.8934413374832196,7.9947371869111725,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-1177-208,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,9,9,20,41,58,0.5,1.975609756097561,3.17990715005981,52.18604651162791,0,0,6,0.5,0.0,51,1.5133932,0.46914777159690857,0.1330517168573447,1.0000001192092896,5.0559652405790985,0.9463241283468377,0.46740483050666626,0.9575697274360666,2.8044289830399975,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-1265-636,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,11,5,0,93,64,0.0,0.045909849749582635,5.515263419075926,71.24418604651163,0,0,5,0.5,0.5,51,3.172428,0.5219202041625977,0.16577280295843427,1.0000001192092896,3.647001665085554,0.04237584462429109,-0.0034222757136309198,0.6867712272789966,-0.027378205709047358,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-0049-13,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,83,4,0,501,449,0.16666666666666666,0.3915094339622642,1.5762712088524367,256.80232558139534,0,0,0,0.0,0.5,51,2.888019,0.4827251136302948,0.25474845385178924,1.0000001192092896,4.075975261628628,0.789379347851342,0.43443023476411924,0.7929258026118402,0.8688604695282385,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-0508-705,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,6,4,0,62,33,0.0,0.048,3.842313908254095,340.9767441860465,0,0,3,0.0,0.0,51,0.8873544,0.37403404712677,0.14198476047022268,1.0000001192092896,2.271756167523563,0.34578056619149994,0.18494898372974342,0.3483919383494522,0.36989796745948683,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-0702-81,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,5,3,0,147,1057,0.025,0.03787878787878788,1.668692102598712,624.3488372093024,3,0,3,0.0,0.0,51,0.8824692,0.38196805119514465,0.14556240988895297,1.0000001192092896,2.6201233780011535,0.9252823413099798,0.38196026184706977,0.8380953489648281,3.819602618470698,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-0538-335,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,9,2,0,183,153,1.0,0.03202846975088968,0.8125698025281624,148.59302325581396,0,1,1,0.0,0.0,51,0.41172126,0.4371859133243561,0.2022529197856784,1.0000001192092896,2.4270350374281406,0.7910755040778402,0.4574122616664475,0.7902692464572602,0.914824523332895,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-0839-717,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,16,2,0,46,12,0.0,0.32323232323232326,2.8087974029729126,11.05813953488372,1,0,1,0.0,0.0,51,0.41172126,0.38878604769706726,0.14540825592767861,1.0000001192092896,2.617348606698215,-0.1318291868635021,-0.023253967439713086,0.09566260726872433,-0.04650793487942617,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-1449-405,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,152,5,70,200,187,0.5,1.155015197568389,4.080832249158133,41.46511627906977,0,2,11,0.0,0.0,51,2.4545023,0.31479230523109436,0.16329272339741388,1.0000001192092896,2.93926902115345,0.8306622356389418,0.1910841823775478,0.9253005391567654,4.968188741816243,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-0089-703,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,14,6,0,109,145,0.0,0.03032490974729242,4.591550722606707,13.151162790697674,0,0,3,0.0,0.0,51,1.7548807,0.31254568696022034,0.11276306613133504,0.300619512796402,2.931839719414711,0.8808676971688648,0.2761119167856903,0.9677419855738829,6.626686002856568,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-0447-504,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,5,3,0,0,0,0.0,0.0,3.1085578052506406,0.0,0,0,1,0.0,0.0,51,0.39417788,0.4246726334095001,0.1554462207481265,1.0000001192092896,3.10892441496253,0.5712389297385458,0.35712985526198815,0.5653507063358545,0.7142597105239763,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-0234-862,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,10,9,64,164,353,0.3333333333333333,0.9473684210526315,4.618514571585735,594.1162790697674,0,1,1,0.0,0.0,51,0.66591376,0.3723808228969574,0.11649355721116687,1.0000001192092896,5.59169074613601,0.7839165365565158,0.3625694112253735,0.7781347816032641,4.350832934704482,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-1020-271,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,26,2,0,65,53,1.0,0.15160349854227406,1.1877342878330281,52.80232558139535,0,2,2,0.0,0.0,51,1.1821065,0.2667793929576874,0.1072849864140153,0.21621446311473846,1.072849864140153,0.9595464105343375,0.3486886168995962,0.9694928183544415,6.973772337991924,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-1223-3,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,5,4,1,186,426,0.3333333333333333,0.0030721966205837174,2.787591892380322,210.13953488372093,0,0,1,0.0,0.0,51,0.3821628,0.42624035477638245,0.1825378076173365,1.0000001192092896,2.920604921877384,0.7311780643662011,0.4032406489252306,0.734296692297063,0.8064812978504612,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-0587-945,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,29,7,59,972,1295,0.125,0.021962566266363736,2.6446750652591824,183.02325581395348,0,0,3,0.0,0.0,51,0.8483736,0.36917874217033386,0.12524976790882647,1.0000001192092896,3.0059944298118353,0.6210036780012408,0.33582264280004737,0.624968967966144,0.6716452856000947,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-0549-323,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,8,5,8,31,287,0.03225806451612903,0.05813953488372093,1.6429181849921874,54.83720930232558,0,0,1,0.0,0.0,51,0.36001897,0.3653644621372223,0.12091656043552436,1.0000001192092896,3.143830571323633,0.8260698657645807,0.2966675019086578,0.8528341559429503,1.7800050114519468,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-1384-439,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,11,4,0,189,120,0.5,0.023835319609967497,5.004963463563027,152.69767441860466,1,0,1,0.0,0.0,51,0.4111994,0.4304124414920807,0.1640990498708561,1.0000001192092896,2.6255847979336977,0.7893332348169111,0.4433394668600821,0.7911125698479653,0.8866789337201642,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-1565-856,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,4,2,0,1267,627,1.0,0.0015530964861192001,3.5526232641632287,821.2441860465116,1,0,1,0.5,0.5,51,1.1461052,0.5283151268959045,0.16589540871791542,1.0000001192092896,2.6543265394866467,0.7085859701896735,0.40801585448879585,0.7081999117684038,0.8160317089775917,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-1643-422,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,5,4,0,29,475,0.05263157894736842,0.12658227848101267,0.8255959037725207,244.30232558139534,0,0,5,0.0,0.0,51,0.0,0.2650323510169983,0.08734045950889897,0.3609738051891327,1.5721282711601816,0.2165177946198119,0.09113115380787146,0.4346374494761555,0.3645246152314858,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-0092-395,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,5,3,4,386,475,0.030303030303030304,0.022321428571428572,4.928364313016847,85.27906976744185,1,2,3,0.0,0.5,51,2.9529643,0.4756671190261841,0.17783482414670287,1.0000001192092896,3.5566964829340577,0.6646064724352992,0.3075157276755554,0.7273357178613221,3.690188732106665,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-0088-841,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,17,6,26,32,34,0.3333333333333333,0.13127413127413126,3.363166290500373,22.232558139534884,1,1,6,0.5,0.5,51,3.2378204,0.4656904637813568,0.18504005470978363,1.0000001192092896,2.5905607659369707,0.5871118752633843,0.2672165628695457,0.8382756773875485,8.01649688608637,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-0152-683,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,5,3,0,40,38,1.0,0.07352941176470588,4.631068508222645,12.965116279069768,1,3,5,0.0,0.0,51,1.6558064,0.2541614770889282,0.08961202525533736,0.38779324293136597,0.8961202525533736,0.5334734055651842,0.2548082872727806,0.6767118661116331,2.038466298182245,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,table-0279-851,0,food type,2,13.401930768551548,13.133666781956869,12.440519601396922,8.61958042526992,7.003847932350409,54.59954550952566,5,2,0,17,23,1.0,0.07352941176470588,0.7623349648240466,30.825581395348838,3,4,7,0.5,0.0,51,1.7875752,0.488150954246521,0.17077978039419073,1.0000001192092896,3.074036047095433,0.8086960782816074,0.43748939634250233,0.8199467865974356,1.7499575853700093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
